track_id	x_nd	y_nd	ch_perim	ch_area	ch_acirc	ch_direct	cum_dist	eucl_dist	displ_ratio	outreach_ratio	max_span	ep_dr	median_displ	median_ta	median_dir_ratio	cellType_treatment
249	20.64010113649556	30.96015170474334	83.58066542228757	372.7620530591812	1.491317416393159	0.0928595108291792	75.59582316527755	32.63486536377794	0.942809041582062	0.4578890797587761	34.614501902756096	0.431701964438264	5.160025284123776	0.0	0.6303196963907785	leukocytes_fmlp
250	77.40037926185845	51.6002528412389	192.82412014860572	2170.0076660230693	1.3634888305031392	0.03574742644033947	309.5552039666372	51.600252841239005	0.6651901052377397	0.25059242559040584	77.57218941613245	0.16669160195026253	11.538167300918687	0.0	0.11243693948106116	leukocytes_fmlp
251	185.76091022846012	51.6002528412389	412.1009393572775	6496.710067602748	2.080194095057502	0.028769032808330607	317.44708776125236	165.84485021724433	0.8873260736480192	0.5887723412401982	186.90406508107517	0.5224330498252168	7.297377738996087	0.0	0.7417358249396859	leukocytes_fmlp
252	67.08032869361057	61.92030340948679	201.03728755232535	1930.374917627836	1.66610244639601	0.045520724196560516	236.31013855563742	73.33773863724707	0.8345967434263867	0.3718505890537834	87.87206422129496	0.31034529066547123	7.297377738996168	0.0	0.2060564260915756	leukocytes_fmlp
253	30.96015170474334	41.28020227299112	106.7938784401912	239.63274839520454	3.787360848530573	0.215330555555534	72.02062631993766	41.601453828344155	0.806225774829853	0.7164649278668417	51.6002528412389	0.5776324916078592	7.297377738995928	22.5	0.6487710237724591	leukocytes_fmlp
254	134.16065738722136	232.20113778557518	553.1661402278826	13246.365814066958	1.8382499760030384	0.01824624058188937	533.1109834773698	231.799455051961	0.9590522517116666	0.453369720320985	241.69637747918046	0.4348052511317293	10.32005056824778	-45.00000000000063	0.3413003118330316	leukocytes_fmlp
255	41.28020227299112	25.800126420619332	99.80839560710176	332.82326165997074	2.38182918570182	0.13867020283824594	113.21894970024502	29.189510955984353	0.6324555320336758	0.4076408527535992	46.15266920367475	0.2578147124069389	10.32005056824778	-26.56505117707849	0.2150407435390098	leukocytes_fmlp
256	41.28020227299112	61.92030340948668	161.67959098702974	1238.102533375146	1.680134026772319	0.05337245029693962	254.17848432848737	21.275329277300607	0.32196045810839274	0.25997702401781897	66.08056592508001	0.08370232175043363	7.297377738996048	39.345033762989566	0.4090143224652377	leukocytes_fmlp
257	247.6812136379467	242.52118835382285	765.7955114161495	38394.4914650945	1.2154772908457987	0.007422203022636436	972.9118901859426	231.28198073778003	0.8115962817744817	0.2929059799550291	284.9717106048132	0.2377214042410125	10.32005056824778	18.434948822922014	0.2665951657048253	leukocytes_fmlp
258	92.88045511423002	41.28020227299113	219.85178179868268	2409.640414418205	1.5962388508054255	0.03907704435797135	428.12099010055715	88.32540548058519	0.9380191255405628	0.21994162290165675	94.16162536098066	0.2063094487841843	7.2973777389960075	0.0	0.08884269593265315	leukocytes_fmlp
259	56.760278125362795	15.480075852371671	120.90461070873009	332.8232616599721	3.4951207924682657	0.17677051755652068	74.29582753992268	58.83334021848258	1.0	0.7918794657326971	58.83334021848258	0.7918794657326971	5.16002528412389	0.0	0.7918794657326971	leukocytes_fmlp
260	10.32005056824778	25.800126420619332	65.04496330171412	186.3810265295906	1.8064077282672917	0.149090210958659	95.95191672037727	18.604735744599232	0.6695340634119853	0.2895990774730073	27.78758656398809	0.1938964471008649	5.160025284123776	0.0	0.0976937630932247	leukocytes_fmlp
261	36.12017698886734	41.28020227299112	115.42511888994656	532.517218656023	1.990935278035504	0.08933623334809998	82.72944311890569	37.20947148919865	0.7821538888750414	0.575044152531761	47.573082507735656	0.44977302017756937	8.34909629252137	0.0	0.7596991744059173	leukocytes_fmlp
262	15.48007585237167	30.960151704743353	72.74573968099331	199.693956995985	2.1088240291813576	0.16342440129239416	70.43579788115369	11.538167300918687	0.3535533905932737	0.4633278296760797	32.634865363777955	0.1638111251382008	6.2287015115599935	0.0	0.5008863116792808	leukocytes_fmlp
263	46.44022755711504	82.56040454598234	204.2435450201022	2050.191291825424	1.619169934777598	0.04395490693081653	537.1458525590257	30.087859207911873	0.33387933424527105	0.16776815271538267	90.115967422557	0.05601431913617093	10.32005056824778	0.0	0.18487666946083456	leukocytes_fmlp
264	25.80012642061945	41.28020227299112	111.20539781344502	678.959453786345	1.4494326240634607	0.0716973317035192	90.15666329544794	37.565551099887855	0.7716901048850686	0.539944352330724	48.679581171359786	0.4166697138821968	5.16002528412389	0.0	0.4593557233938603	leukocytes_fmlp
265	51.6002528412389	67.08032869361057	173.91190756376844	1357.91890757269	1.7724538573876691	0.05440701818647645	194.41313234295768	57.69083650459336	0.7808688094430297	0.38001712029276796	73.88031870006758	0.29674351629098233	7.2973777389960075	29.51812173396355	0.28394103942030313	leukocytes_fmlp
266	10.32005056824778	15.480075852371723	41.612998631282636	79.87758279839181	1.7251356351540492	0.19379750000000487	34.349536240108236	11.538167300918687	0.7453559924999272	0.4506633144670063	15.480075852371723	0.3359046020378623	0.0	0.0	0.6679523010189311	leukocytes_fmlp
267	25.80012642061945	36.120176988867115	104.1527531399634	652.333592853538	1.3233109346500258	0.06024154238708888	192.354108008725	27.78758656398819	0.7071067811865495	0.2042981155496085	39.29758178440839	0.1444605828887614	7.297377738996087	45.0	0.2256739305986668	leukocytes_fmlp
268	123.84060681897336	196.08096079670787	531.6398489855718	17053.863927456958	1.3188712296071057	0.011561267880697806	602.11299672345	192.6563005466476	0.977135876195294	0.3274539668454565	197.1642892662991	0.31996701880715994	10.32005056824778	44.99999999999937	0.2924041360159325	leukocytes_fmlp
269	30.96015170474334	82.56040454598224	184.0444116225747	1411.1706294382454	1.9100989986413477	0.06030547641363481	240.62708789005245	42.550658554601156	0.5	0.3536647426331606	85.10131710920231	0.1768323713165803	7.297377738996249	-76.71747441146125	0.5015666519027079	leukocytes_fmlp
270	15.48007585237167	41.28020227299113	97.50638058338318	386.07498352556917	1.9596772279817096	0.11021345689388108	81.3875258181625	41.28020227299113	0.970142500145332	0.5228154821866514	42.55065855460117	0.5072055190032453	7.297377738996087	-63.43494882292201	0.40672964613135054	leukocytes_fmlp
271	36.12017698886723	46.440227557114895	123.33896445114307	718.8982451855263	1.6839271845302244	0.0717768518518534	129.98521400044146	50.82035527700863	0.9848857801796084	0.3969701726310475	51.6002528412389	0.39097027817976304	10.929108934583203	-22.499999999999556	0.3628696749017383	leukocytes_fmlp
272	629.5230846631148	345.7216940363008	1472.8969083785114	61558.990476628525	2.8044218880276346	0.011509344094335664	1340.1155102850062	653.3904301384288	0.9222118658463884	0.5286884586126239	708.50360349545	0.487562769868599	10.32005056824778	0.0	0.4969122625891494	leukocytes_fmlp
273	108.36053096660173	165.12080909196453	401.8657263208794	5285.233395160365	2.4315763026987245	0.03584533184668555	364.888135126529	175.44085966021234	0.9260490081948336	0.5192028095707021	189.45094493670783	0.4808072468549198	7.297377738996087	-26.56505117707799	0.5371193491490039	leukocytes_fmlp
274	211.5610366490796	56.76027812536279	453.5705588877949	7521.805713515321	2.176495323004412	0.02833473997924002	404.7606479173242	185.76091022846012	0.8715915022394863	0.5265541750747267	213.1284090668186	0.4589401444638545	10.32005056824778	0.0	0.40271930635960906	leukocytes_fmlp
275	139.32068267134514	72.24035397773451	320.9475886854248	3155.164520536549	2.59798333270904	0.048321114426419724	175.9914833683224	152.4610658310263	1.0	0.8662979759761975	152.4610658310263	0.8662979759761975	11.538167300918735	18.43494882292188	0.8824656901254863	leukocytes_fmlp
276	252.84123892207074	113.52055625072558	584.7228043532953	11648.814158099121	2.3356538671241487	0.022833153178103846	512.5105985386596	252.99914956862202	0.9511991520561884	0.5189729905557823	265.97915801514205	0.4936466685567243	7.297377738996168	0.0	0.44037153408711865	leukocytes_fmlp
277	10.320050568248007	15.480075852371554	40.462953613765976	53.25172186549753	2.4466488533412503	0.3493734116540108	59.230426938526975	0.0	0.0	0.3141077433716375	18.60473574459936	0.0	7.297377738996087	0.0	0.33333333333332843	leukocytes_fmlp
278	237.36116306969902	252.84123892207063	758.8066921000363	38966.94747514963	1.1758611850336589	0.0074685669438344345	1302.7442416825625	176.34910141395082	0.6059539025651637	0.2233955418902165	291.02725581503523	0.1353674004240362	7.297377738996108	0.0	0.1820951210578512	leukocytes_fmlp
279	113.52055625072569	41.28020227299112	255.11570655633216	2875.5929807422217	1.8010970541704538	0.03964006206904277	195.39859434307357	113.98868424192536	1.0	0.5833649142930286	113.98868424192536	0.5833649142930286	5.16002528412389	0.0	0.6441112505777261	leukocytes_fmlp
280	15.48007585237167	98.04048039835381	201.4938429940122	891.9663412487425	3.622139977956552	0.11052226981472814	146.63899381266546	93.02367872299664	0.943615895851756	0.6722778305413788	98.58214463314941	0.634372047327578	9.417772519957428	-59.87244064847101	0.4751447040099869	leukocytes_fmlp
281	20.64010113649556	36.12017698886723	89.4203316200346	292.8844702607603	2.1725328088981404	0.1420404905432703	66.82668568799211	33.040282962540005	0.7942098153317111	0.6225275636529062	41.60145382834426	0.4944175013676746	7.297377738996087	-45.0	0.4944175013676746	leukocytes_fmlp
282	15.48007585237167	15.48007585237167	51.93304919953032	159.75516559676907	1.3434542182953944	0.11645780388446852	55.288518387073424	16.31743268188897	0.8770580193070292	0.3365027005127552	18.604735744599324	0.2951323920031835	7.297377738996087	45.0	0.4252476901948107	leukocytes_fmlp
283	46.44022755711506	30.9601517047434	116.6009173417132	359.44912259274867	3.0099317112034694	0.15527707184595038	103.45142314808531	48.679581171359814	0.8721718641894839	0.539520922335722	55.814207233798044	0.4705549686027764	10.32005056824778	0.0	0.4541653859866365	leukocytes_fmlp
284	15.480075852371785	20.64010113649556	59.65310851706839	213.00688746236847	1.3294213494087082	0.10833609596738614	116.3235014221807	5.160025284124004	0.22360679774998388	0.1983806738939613	23.076334601837374	0.04435926722491251	5.16002528412389	0.0	0.1054830542499164	leukocytes_fmlp
285	36.120176988867115	15.480075852371554	89.95976934795384	426.0137749244459	1.5116914630063998	0.09224486178029764	253.75774910425912	10.32005056824778	0.2626128657194461	0.15486258813031364	39.29758178440834	0.040668908061631946	7.297377738995928	0.0	0.057529027203997773	leukocytes_fmlp
286	118.68058153484958	92.88045511423005	367.25224211635015	8919.66341248728	1.2032907588160031	0.01412298484740389	251.0106728881594	118.68058153484958	0.9421167085968972	0.5018602188068277	125.97227121850077	0.4728108975180073	15.480075852371733	90.0	0.8709176939055476	leukocytes_fmlp
287	41.28020227299112	51.6002528412389	136.0644750067668	812.088758450467	1.8141623010655556	0.0740999278584326	146.3164538598604	34.614501902756004	0.575223741635527	0.4112710281610507	60.17571841582371	0.2365728596450898	7.2973777389960075	-9.21747441146094	0.2237472705017404	leukocytes_fmlp
288	134.16065738722125	82.56040454598224	320.69132039198	5511.553213089211	1.484877213430419	0.0254679321827694	1092.0811385577383	7.297377738996087	0.051987524491003585	0.12853244918968032	140.36786345268075	0.0066820838501371795	7.297377738996087	0.0	0.06246672660342549	leukocytes_fmlp
289	170.28083437608848	242.52118835382285	612.3065398604997	12594.032221213447	2.3689894788837256	0.0224150848925725	497.0544226481338	282.29630137829287	1.0	0.5679384158264118	282.29630137829287	0.5679384158264118	7.2973777389960075	45.00000000000011	0.7494495241409875	leukocytes_fmlp
290	87.72042983010601	72.24035397773446	238.66055505766	2809.0283284102334	1.613597861617488	0.0362301816382109	270.4760498595948	101.77160656518271	1.0	0.3762684593257434	101.77160656518271	0.3762684593257434	7.297377738996087	-44.99999999999874	0.33033895880140196	leukocytes_fmlp
291	159.96078380784064	412.80202272991136	984.8800237639496	48472.379828158446	1.592437700829218	0.008540150118437142	1491.1669409047845	392.46733048272387	0.9480771158120068	0.2776090248347385	413.96140033037744	0.26319476358870275	7.297377738996168	0.0	0.2682664680599627	leukocytes_fmlp
292	46.44022755711501	20.64010113649557	110.92694772255031	639.0206623871472	1.5323196152812986	0.07312129172117453	128.318265649463	25.80012642061945	0.5521576303742327	0.3641415821338629	46.72601627026877	0.20106355311175775	5.16002528412389	0.0	0.526575189675297	leukocytes_fmlp
293	82.56040454598234	283.80139062681405	614.8438564745363	13539.250284327749	2.2219035109275223	0.020975235700511817	610.6173512612645	283.98896592199617	1.0	0.4650849919927774	283.98896592199617	0.4650849919927774	10.32005056824778	-45.0	0.5903658395906557	leukocytes_fmlp
294	56.76027812536282	113.52055625072563	270.4231834541835	3514.6136431293185	1.6557714409263482	0.03347926468873486	464.46650062401136	111.38963683702269	0.9466540266400636	0.2533372811147409	117.66668043696517	0.23982275726531524	7.2973777389960945	45.000000000000036	0.2261128612982382	leukocytes_fmlp
295	61.92030340948668	92.88045511423002	238.36433529604386	2396.3274839517835	1.8868028277962667	0.044339275161065485	216.93611769667405	84.63070713944566	0.7965136296788342	0.4897820833851442	106.25142368696186	0.3901181049887626	7.297377738996087	-45.0	0.3142013213820025	leukocytes_fmlp
296	92.88045511423002	67.08032869361045	253.30652391798242	3607.804156394093	1.41527205615071	0.025902745406763	336.79315341209343	88.77643176039551	0.9499679070317292	0.2774760460352693	93.45203254053754	0.2635933387035645	7.297377738996087	35.78252558853862	0.5065250799008957	leukocytes_fmlp
297	82.56040454598224	67.08032869361068	234.27408204385017	3115.225729137193	1.402003521891035	0.028304385740739426	307.27060507830805	86.49778564862915	0.9809835712810324	0.28696057888291665	88.17455070697534	0.28150361348943603	10.32005056824778	26.56505117707849	0.28150361348943603	leukocytes_fmlp
298	36.12017698886723	20.64010113649556	95.98583206819868	545.8301491223683	1.343219177004927	0.07199598968212803	411.708476926607	18.604735744599324	0.4734320764739999	0.09545001860968194	39.297581784408436	0.04518910050986365	11.538167300918634	18.434948822922394	0.09382190433269652	leukocytes_fmlp
299	15.48007585237167	25.800126420619463	63.12437194511722	186.3810265295833	1.7013065612155924	0.14116817631221526	54.574962125628424	14.594755477992175	0.5547001962252288	0.482108802087912	26.31106961437988	0.2674258471200748	5.16002528412389	0.0	0.9301309114777009	leukocytes_fmlp
300	5.160025284123776	5.160025284124004	17.617428307243873	13.312930466374382	1.8552459747118972	0.5481421057090101	46.806939263227996	7.297377738996087	1.0	0.15590375815769228	7.297377738996087	0.15590375815769228	0.0	0.0	0.6666666666666667	leukocytes_fmlp
301	108.3605309666017	46.44022755711506	255.77035115693315	3195.103311935701	1.6293171544604717	0.03486260879919373	316.98410811235414	46.72601627026877	0.4194826161309328	0.3514044836517195	111.38963683702265	0.14740807212236287	7.297377738996087	0.0	0.41184632874744576	leukocytes_fmlp
302	15.480075852371785	87.72042983010624	179.39187288458626	492.5784272568999	5.1990054924206985	0.17931237056494126	99.89027449978596	88.32540548058519	1.0	0.8842242743138568	88.32540548058519	0.8842242743138568	10.32005056824778	-90.0	0.9733332060575649	leukocytes_fmlp
303	258.0012642061946	201.24098608083176	678.7262666626422	20262.28016985916	1.809218971957533	0.015232938253079573	1035.2061930033706	189.2400141476773	0.6131136343902635	0.2981570867525309	308.6540626940632	0.1828041750780573	7.297377738996087	0.0	0.3454561202978735	leukocytes_fmlp
304	154.8007585237169	216.72106193320352	599.9618435482519	21580.260286032688	1.3273355288580349	0.010746593853176788	591.5284042352422	200.7110549803453	0.8654535810718558	0.3920594359955792	231.91429253983398	0.33930924287538605	10.32005056824778	-26.56505117707799	0.34781940204301515	leukocytes_fmlp
305	154.80075852371678	247.68121363794688	596.3557574166417	11342.616757371887	2.4950985877660714	0.02462057872119424	872.3570118227768	279.2617887792116	1.0	0.3201232809440005	279.2617887792116	0.3201232809440005	10.32005056824778	0.0	0.2560310373848452	leukocytes_fmlp
306	20.64010113649556	36.12017698886724	88.08326785326807	372.76205305916665	1.6563239350612813	0.10542269917740528	88.10201496529268	26.31106961437988	0.6695340634119863	0.4460463452497605	39.29758178440851	0.2986432220051379	7.297377738996087	0.0	0.5840696204052813	leukocytes_fmlp
307	41.28020227299112	247.68121363794688	510.5601893205352	6123.9480145436255	3.3872912198010976	0.04044469565217315	420.63320439362906	247.68121363794688	1.0	0.5888294386911179	247.68121363794688	0.5888294386911179	5.160025284124004	-45.00000000000126	0.5995923878386733	leukocytes_fmlp
308	87.72042983010613	129.00063210309736	330.54957331739007	4353.328262512456	1.9972936507901424	0.03518182528418468	361.25306786677527	146.03874351407958	0.9535167002293908	0.4239632766050275	153.15803433641645	0.4042560645268664	7.2973777389960075	-26.56505117707749	0.40891791009980943	leukocytes_fmlp
309	25.800126420619563	51.6002528412389	124.3347149635522	785.4628975173691	1.5662073827430898	0.06699506672445478	104.2330511246849	52.62213922875975	1.0	0.5048507998275179	52.62213922875975	0.5048507998275179	9.417772519957492	-76.71747441146076	0.6494098489486431	leukocytes_fmlp
310	25.80012642061945	46.44022755711501	115.147306364898	625.7077319207601	1.68626637611624	0.0782350857250814	66.5278046775225	48.95229804566692	1.0	0.7358171261317187	48.95229804566692	0.7358171261317187	7.297377738996087	-26.56505117707799	0.7693942074676078	leukocytes_fmlp
311	25.800126420619332	5.16002528412389	53.65572640342688	66.56465233198833	3.441744488320928	0.3875950000000348	33.09750415961545	25.800126420619332	1.0	0.7795187907884561	25.800126420619332	0.7795187907884561	5.160025284123776	0.0	0.9262096826685876	leukocytes_fmlp
312	98.04048039835396	41.280202272991225	227.78234754492092	2848.967119809349	1.4492483946591266	0.0344602701615272	435.275144230788	62.34882273297943	0.6350707969408389	0.2255496963959055	98.1761766299382	0.14324002543991196	7.297377738996087	0.0	0.3644779864392811	leukocytes_fmlp
313	10.32005056824778	46.44022755711501	100.98765705745609	306.19740072719287	2.650484259383495	0.1516676086956434	75.84674063088498	46.44022755711501	1.0	0.6122903525033537	46.44022755711501	0.6122903525033537	7.297377738996168	-26.56505117707799	0.6616638552417325	leukocytes_fmlp
314	118.68058153484951	67.08032869361068	319.1608114373277	5884.315266148344	1.3775688824549928	0.021658122916784456	248.79597882589852	118.68058153484951	0.9312427797057532	0.5122398839272793	127.44322331535207	0.4770196933845919	10.32005056824778	0.0	0.5891072816988786	leukocytes_fmlp
315	67.08032869361057	87.72042983010617	247.17593828499287	3727.620530591699	1.3042799669388692	0.026626923876369658	529.367896040422	55.57517312797639	0.5599227745979917	0.1874973319131518	99.25506810805784	0.10498402631453252	7.297377738996087	0.0	0.17554663639182194	leukocytes_fmlp
316	41.28020227299112	46.44022755711501	134.30862576669492	1158.224950576725	1.2393815609795646	0.04034278163926799	293.1917327285712	39.29758178440849	0.8410214463203253	0.15937016994106867	46.72601627026877	0.13403373082415362	11.538167300918687	13.282525588538995	0.18827183200859	leukocytes_fmlp
317	36.12017698886723	36.12017698886724	123.18904523069595	878.653410782339	1.3744112940866495	0.05813628393872657	134.41157485282858	34.614501902756054	0.6776309271789385	0.38003902735983497	51.081644172972624	0.2575261984740269	5.16002528412389	0.0	0.4703154677552774	leukocytes_fmlp
318	15.480075852371554	10.32005056824778	40.69376290908114	93.19051326473708	1.4140804992000569	0.1750975728133829	201.60769778694808	10.32005056824778	0.6324555320336814	0.08093655580122003	16.317432681888832	0.051188772460234365	0.0	0.0	0.08868638938369941	leukocytes_fmlp
319	36.12017698886734	67.08032869361068	156.95706067256376	918.5922021816949	2.1341704177632805	0.07494438091208844	138.55222278901516	68.84332390317911	1.0	0.496876358367866	68.84332390317911	0.496876358367866	10.32005056824778	-59.87244064847127	0.6595090500346801	leukocytes_fmlp
320	77.40037926185833	82.56040454598245	242.89079118653893	3101.9127986709354	1.5135007843059431	0.030942848741507312	343.59760950924783	60.39654748239601	0.6292485655330763	0.2793442558454035	95.98201853862038	0.17577697228062486	7.2973777389960075	0.0	0.5667842414868006	leukocytes_fmlp
321	56.76027812536279	108.36053096660171	260.1388324346091	1903.749056695044	2.828725517745569	0.06425549688355135	252.80620245196687	111.1503462559528	0.9086378683505942	0.4838739730002241	122.3263415795322	0.4396662153772566	7.297377738996087	-45.0	0.4605529285451787	leukocytes_fmlp
322	82.56040454598224	56.76027812536279	206.25031606677516	985.1568545135087	3.4361649064300637	0.10169910275590516	119.8367448219525	97.3591623427196	0.9717494956150564	0.8360504812335343	100.18956817785364	0.8124316334474122	8.808714153621976	39.34503376298967	0.7388083711917017	leukocytes_fmlp
323	15.480075852371554	10.32005056824778	45.55490718273535	133.12930466397663	1.240471539298711	0.12256830096930706	71.6539146138245	7.2973777389960075	0.447213595499956	0.2277256276901398	16.317432681888867	0.10184199674679176	5.16002528412389	0.0	0.29925418795460235	leukocytes_fmlp
324	51.6002528412389	25.80012642061945	125.2801016735068	639.0206623871927	1.9545168968144109	0.09028007997280944	104.81949048859421	55.57517312797639	0.9633275663033836	0.5503827221032997	57.69083650459342	0.5301988482192033	5.16002528412389	0.0	0.5439262802999099	leukocytes_fmlp
325	87.72042983010601	46.44022755711501	207.66285347293706	1477.7352817702924	2.3222615316398816	0.06560584595786734	255.3764928908674	87.72042983010624	0.904818702200996	0.3796280235697233	96.94807326232748	0.3434945356054861	7.297377738996168	0.0	0.469146742928466	leukocytes_fmlp
326	15.480075852371554	10.32005056824778	40.313003005927456	79.87758279836271	1.6190323397600168	0.2042805016155713	45.55490718273518	7.2973777389960075	0.447213595499956	0.3581926446789688	16.317432681888867	0.1601886205085198	5.160025284123776	0.0	0.38364861216261337	leukocytes_fmlp
327	5.160025284124004	41.28020227299112	84.20557802757007	106.50344373122788	5.297954304281202	0.3875949999998671	71.35503360335541	36.12017698886734	0.8750000000000028	0.578518433646284	41.28020227299112	0.5062036294405	5.160025284124004	-45.0	0.8614575792026034	leukocytes_fmlp
328	61.92030340948674	87.72042983010618	230.0983691275337	2835.654189342982	1.4858123022232232	0.033454682507999885	173.48464762098902	90.11596742255699	0.9499299257868054	0.5468259693745481	94.86591060694923	0.5194463525062624	5.16002528412389	-45.00000000000033	0.6604251153543383	leukocytes_fmlp
329	25.80012642061945	20.64010113649556	72.90594669431728	292.8844702607821	1.4441745883436556	0.08983429401686162	115.4042656999793	11.538167300918687	0.43852900965351466	0.2279904425957851	26.311069614379875	0.09998042300199612	5.16002528412389	0.0	0.16347902289674074	leukocytes_fmlp
330	185.7609102284601	92.88045511423023	429.5761494056048	5924.25405754753	2.4787731481176407	0.03351935740732508	570.3845218132168	161.53434221286176	0.8134587004843291	0.34814617426059696	198.5771891267314	0.28320253449261595	7.297377738996168	0.0	0.23840662845188065	leukocytes_fmlp
331	15.480075852371785	51.600252841238955	117.63150337510227	559.1430795887136	1.96931177153548	0.0927447986040153	116.62593320469436	51.600252841238955	0.9950371902099888	0.4446490663124383	51.85761230728414	0.4424423575730237	6.228701511560086	0.0	0.4593557233938632	leukocytes_fmlp
332	159.9607838078407	118.6805815348495	417.65505281744873	10783.4736777831	1.2872619530043057	0.014956860013819271	636.5275651285241	125.97227121850071	0.7810446250014156	0.2533855799767925	161.28690626130663	0.19790544529374013	7.2973777389960075	0.0	0.2774316846961133	leukocytes_fmlp
333	211.5610366490796	67.08032869361068	465.65171174544815	7135.730729989859	2.418099070649941	0.03089191354166355	681.967765687928	122.65240082049264	0.5564072619007505	0.3232357713345521	220.43637676743847	0.1798507304766352	5.160025284123911	0.0	0.5340634651983762	leukocytes_fmlp
334	170.28083437608848	129.0006321030973	445.46938250524965	9638.561657672806	1.6383761830012613	0.019873035510927426	1010.7353213380143	20.64010113649556	0.10775449168807302	0.18951299519603615	191.54747809719518	0.020420876465633096	7.297377738996168	0.0	0.2429151780385524	leukocytes_fmlp
335	41.28020227299112	56.760278125362795	147.64068556454887	1317.9801161734958	1.3161136215274742	0.04463901958497976	171.8038920924805	41.601453828344276	0.7071067811865476	0.3424447461691561	58.83334021848258	0.2421450021979163	10.32005056824778	56.30993247402024	0.39762157885108	leukocytes_fmlp
336	278.64136534269034	92.88045511423012	640.3803217567897	17546.44235471374	1.859846141570994	0.016150219316380183	941.7500078562393	94.86591060694927	0.33476703170599315	0.3009067054811299	283.37889225084916	0.10073364461434736	7.2973777389960075	0.0	0.21550951924127631	leukocytes_fmlp
337	36.120176988867115	10.32005056824778	85.33298514165926	279.5715397943568	2.0726742624894734	0.13436829488266105	68.6312417845729	36.48688869498033	0.971285862357264	0.5473535101958743	37.565551099887735	0.5316367261648753	5.160025284124004	0.0	0.4042720442324307	leukocytes_fmlp
338	165.12080909196453	175.44085966021237	498.42113457479724	8733.282385957704	2.263630473213748	0.0264036130251226	984.2902304335105	230.59020855794662	1.0	0.2342705448334968	230.59020855794662	0.2342705448334968	7.297377738996087	0.0	0.3410343201958152	leukocytes_fmlp
339	77.40037926185845	36.12017698886723	183.42753912219382	1584.2387255014035	1.6900462512240892	0.050563802448715715	174.94235916223786	80.10513394785815	1.0	0.4578944420977559	80.10513394785815	0.4578944420977559	5.16002528412389	0.0	0.4942296913484654	leukocytes_fmlp
340	211.5610366490796	314.7615423315574	773.8071900933644	20635.04222291833	2.3091401665464826	0.017225212019447902	748.48377224633	327.6920767152812	0.9219258717277716	0.4748840128534539	355.44297732002786	0.4378078575195027	7.297377738996087	0.0	0.4302859146880791	leukocytes_fmlp
341	25.800126420619332	15.480075852371785	63.85980000799317	119.81637419760227	2.7085014415711157	0.2511164221869261	40.39488189861174	27.78758656398809	0.9235481451827966	0.7448433512797533	30.087859207911816	0.6878986955261545	5.160025284124004	0.0	0.9239482096756956	leukocytes_fmlp
342	15.48007585237167	10.32005056824778	40.313003005927584	53.25172186564304	2.4285485096369444	0.3493734116530555	22.777453591367728	18.604735744599324	1.0	0.8168049018284559	18.604735744599324	0.8168049018284559	5.160025284123776	0.0	0.7071067811865476	leukocytes_fmlp
343	335.401643468053	211.56103664907948	817.6346374270993	18025.707851504267	2.951320471710816	0.02056688414921931	913.4091763867999	346.33726842812393	0.934196847824006	0.405877951167602	370.7326450895612	0.3791699025820396	7.297377738996087	0.0	0.407954694053252	leukocytes_fmlp
344	41.28020227299112	25.80012642061945	105.17847552235693	639.0206623871345	1.3776185386492588	0.06658729687338798	88.92449836573671	41.601453828344155	0.9776923610938012	0.4785032171853808	42.550658554601156	0.4678289402009549	7.2973777389960075	0.0	0.4240563875949887	leukocytes_fmlp
345	118.68058153484958	159.96078380784058	449.8772967469818	13446.059771062979	1.197797086078513	0.012117258457552528	455.87622880374863	137.686647806358	0.8450694807421727	0.3573982831024287	162.92938148166968	0.3020263815195135	5.160025284124004	60.48187826603692	0.4979786471505455	leukocytes_fmlp
346	61.92030340948668	92.88045511423006	231.8665453006216	1677.4292387662574	2.5504811008917843	0.06489147208107494	222.6888833374701	108.85085261537937	1.0	0.488802364015734	108.85085261537937	0.488802364015734	5.16002528412389	0.0	0.4803158056043266	leukocytes_fmlp
347	56.76027812536279	46.44022755711504	161.106677605758	1424.4835599046853	1.4499725408366708	0.043619269633336434	364.95951659421655	20.640101136495584	0.3321819194149602	0.17025157493515292	62.13493248773743	0.05655449494537902	5.160025284123918	0.0	0.11461525591377485	leukocytes_fmlp
348	82.56040454598224	30.96015170474334	187.85372483099576	931.905132647953	3.0134088120844176	0.09461751804760707	156.98334898343947	88.17455070697534	1.0	0.5616809125168879	88.17455070697534	0.5616809125168879	10.32005056824778	116.56505117707748	0.5326737770366389	leukocytes_fmlp
349	46.44022755711501	139.32068267134505	300.7493819292383	2183.3205964894228	3.296720367490084	0.06655350183258799	273.913156920312	145.30763131958585	1.0	0.5304879581299535	145.30763131958585	0.5304879581299535	7.297377738996087	54.21747441146101	0.5391234073367979	leukocytes_fmlp
350	61.92030340948668	98.0404803983539	261.81224340519407	2982.096424473101	1.829145942807472	0.0388844389196453	309.98561138382803	115.95714626991689	1.0	0.3740726730904208	115.95714626991689	0.3740726730904208	7.297377738996168	0.0	0.32346030328489483	leukocytes_fmlp
351	77.40037926185845	129.00063210309722	326.32635929319844	5804.437683349942	1.4599376023342752	0.02333464980944349	467.90282849903195	10.32005056824778	0.07619393177594591	0.28947147234864073	135.44452068170833	0.022055969615214947	5.16002528412389	0.0	0.5231255226458906	leukocytes_fmlp
